7.55466	8471.36	-1.99439
7.55506	8469.93	-1.99326
7.55546	8468.5	-1.99213
7.55586	8467.07	-1.99101
7.55625	8465.64	-1.98988
7.55665	8464.21	-1.98875
7.55705	8462.78	-1.98762
7.55745	8461.35	-1.98649
7.55785	8459.91	-1.98537
7.55825	8458.48	-1.98424
7.55865	8457.05	-1.98311
7.55905	8455.61	-1.98198
7.55945	8454.17	-1.98085
7.55985	8452.74	-1.97971
7.56025	8451.3	-1.97858
7.56065	8449.86	-1.97745
7.56104	8448.42	-1.97632
7.56144	8446.98	-1.97519
7.56184	8445.54	-1.97405
7.56224	8444.1	-1.97292
7.56264	8442.66	-1.97179
7.56304	8441.22	-1.97065
7.56344	8439.78	-1.96952
7.56384	8438.33	-1.96838
7.56424	8436.89	-1.96725
7.56464	8435.44	-1.96611
7.56504	8434	-1.96498
7.56544	8432.55	-1.96384
7.56584	8431.1	-1.9627
7.56623	8429.66	-1.96157
7.56663	8428.21	-1.96043
7.56703	8426.76	-1.95929
7.56743	8425.31	-1.95815
7.56783	8423.86	-1.95701
7.56823	8422.41	-1.95587
7.56863	8420.95	-1.95473
7.56903	8419.5	-1.95359
7.56943	8418.05	-1.95245
7.56983	8416.59	-1.95131
7.57023	8415.14	-1.95017
7.57063	8413.69	-1.94903
7.57102	8412.23	-1.94789
7.57142	8410.77	-1.94675
7.57182	8409.32	-1.9456
7.57222	8407.86	-1.94446
7.57262	8406.4	-1.94332
7.57302	8404.94	-1.94217
7.57342	8403.48	-1.94103
7.57382	8402.02	-1.93988
7.57422	8400.56	-1.93874
7.57462	8399.1	-1.93759
7.57502	8397.63	-1.93645
7.57542	8396.17	-1.9353
7.57581	8394.71	-1.93416
7.57621	8393.24	-1.93301
7.57661	8391.78	-1.93186
7.57701	8390.31	-1.93071
7.57741	8388.85	-1.92956
7.57781	8387.38	-1.92842
7.57821	8385.91	-1.92727
7.57861	8384.45	-1.92612
7.57901	8382.98	-1.92497
7.57941	8381.51	-1.92382
7.57981	8380.04	-1.92267
7.58021	8378.57	-1.92152
7.5806	8377.1	-1.92036
7.581	8375.62	-1.91921
7.5814	8374.15	-1.91806
7.5818	8372.68	-1.91691
7.5822	8371.2	-1.91575
7.5826	8369.73	-1.9146
7.583	8368.26	-1.91345
7.5834	8366.78	-1.91229
7.5838	8365.3	-1.91114
7.5842	8363.83	-1.90998
7.5846	8362.35	-1.90883
7.585	8360.87	-1.90767
7.58539	8359.39	-1.90651
7.58579	8357.91	-1.90536
7.58619	8356.43	-1.9042
7.58659	8354.95	-1.90304
7.58699	8353.47	-1.90189
7.58739	8351.99	-1.90073
7.58779	8350.51	-1.89957
7.58819	8349.03	-1.89841
7.58859	8347.54	-1.89725
7.58899	8346.06	-1.89609
7.58939	8344.58	-1.89493
7.58979	8343.09	-1.89377
7.59018	8341.61	-1.89261
7.59058	8340.12	-1.89144
7.59098	8338.63	-1.89028
7.59138	8337.15	-1.88912
7.59178	8335.66	-1.88796
7.59218	8334.17	-1.88679
7.59258	8332.68	-1.88563
7.59298	8331.19	-1.88447
7.59338	8329.7	-1.8833
7.59378	8328.21	-1.88214
7.59418	8326.72	-1.88097
7.59458	8325.23	-1.8798
7.59497	8323.74	-1.87864
7.59537	8322.24	-1.87747
7.59577	8320.75	-1.8763
7.59617	8319.25	-1.87514
7.59657	8317.76	-1.87397
7.59697	8316.27	-1.8728
7.59737	8314.77	-1.87163
7.59777	8313.27	-1.87046
7.59817	8311.78	-1.86929
7.59857	8310.28	-1.86812
7.59897	8308.78	-1.86695
7.59937	8307.28	-1.86578
7.59976	8305.78	-1.86461
7.60016	8304.29	-1.86344
7.60056	8302.79	-1.86227
7.60096	8301.28	-1.86109
7.60136	8299.78	-1.85992
7.60176	8298.28	-1.85875
7.60216	8296.78	-1.85757
7.60256	8295.28	-1.8564
7.60296	8293.78	-1.85522
7.60336	8292.27	-1.85405
7.60376	8290.77	-1.85287
7.60416	8289.26	-1.8517
7.60455	8287.76	-1.85052
7.60495	8286.25	-1.84934
7.60535	8284.75	-1.84817
7.60575	8283.24	-1.84699
7.60615	8281.73	-1.84581
7.60655	8280.22	-1.84463
7.60695	8278.72	-1.84345
7.60735	8277.21	-1.84227
7.60775	8275.7	-1.84109
7.60815	8274.19	-1.83991
7.60855	8272.68	-1.83873
7.60895	8271.17	-1.83755
7.60934	8269.66	-1.83637
7.60974	8268.15	-1.83519
7.61014	8266.63	-1.83401
7.61054	8265.12	-1.83282
7.61094	8263.61	-1.83164
7.61134	8262.1	-1.83046
7.61174	8260.58	-1.82927
7.61214	8259.07	-1.82809
7.61254	8257.55	-1.8269
7.61294	8256.04	-1.82572
7.61334	8254.52	-1.82453
7.61374	8253	-1.82334
7.61413	8251.49	-1.82216
7.61453	8249.97	-1.82097
7.61493	8248.45	-1.81978
7.61533	8246.93	-1.81859
7.61573	8245.42	-1.81741
7.61613	8243.9	-1.81622
7.61653	8242.38	-1.81503
7.61693	8240.86	-1.81384
7.61733	8239.34	-1.81265
7.61773	8237.82	-1.81146
7.61813	8236.29	-1.81026
7.61853	8234.77	-1.80907
7.61892	8233.25	-1.80788
7.61932	8231.73	-1.80669
7.61972	8230.21	-1.8055
7.62012	8228.68	-1.8043
7.62052	8227.16	-1.80311
7.62092	8225.63	-1.80191
7.62132	8224.11	-1.80072
7.62172	8222.58	-1.79952
7.62212	8221.06	-1.79833
7.62252	8219.53	-1.79713
7.62292	8218.01	-1.79594
7.62332	8216.48	-1.79474
7.62371	8214.95	-1.79354
7.62411	8213.42	-1.79234
7.62451	8211.9	-1.79115
7.62491	8210.37	-1.78995
7.62531	8208.84	-1.78875
7.62571	8207.31	-1.78755
7.62611	8205.78	-1.78635
7.62651	8204.25	-1.78515
7.62691	8202.72	-1.78395
7.62731	8201.19	-1.78274
7.62771	8199.66	-1.78154
7.62811	8198.12	-1.78034
7.6285	8196.59	-1.77914
7.6289	8195.06	-1.77793
7.6293	8193.53	-1.77673
7.6297	8191.99	-1.77553
7.6301	8190.46	-1.77432
7.6305	8188.92	-1.77312
7.6309	8187.39	-1.77191
7.6313	8185.86	-1.77071
7.6317	8184.32	-1.7695
7.6321	8182.78	-1.76829
7.6325	8181.25	-1.76709
7.6329	8179.71	-1.76588
7.63329	8178.18	-1.76467
7.63369	8176.64	-1.76346
7.63409	8175.1	-1.76225
7.63449	8173.56	-1.76104
7.63489	8172.03	-1.75983
7.63529	8170.49	-1.75862
7.63569	8168.95	-1.75741
7.63609	8167.41	-1.7562
7.63649	8165.87	-1.75499
7.63689	8164.33	-1.75378
7.63729	8162.79	-1.75256
7.63769	8161.25	-1.75135
7.63808	8159.71	-1.75014
7.63848	8158.17	-1.74892
7.63888	8156.62	-1.74771
7.63928	8155.08	-1.74649
7.63968	8153.54	-1.74528
7.64008	8152	-1.74406
7.64048	8150.46	-1.74284
7.64088	8148.91	-1.74163
7.64128	8147.37	-1.74041
7.64168	8145.82	-1.73919
7.64208	8144.28	-1.73797
7.64248	8142.74	-1.73676
7.64287	8141.19	-1.73554
7.64327	8139.65	-1.73432
7.64367	8138.1	-1.7331
7.64407	8136.55	-1.73188
7.64447	8135.01	-1.73066
7.64487	8133.46	-1.72943
7.64527	8131.92	-1.72821
7.64567	8130.37	-1.72699
7.64607	8128.82	-1.72577
7.64647	8127.27	-1.72454
7.64687	8125.73	-1.72332
7.64727	8124.18	-1.72209
7.64766	8122.63	-1.72087
7.64806	8121.08	-1.71964
7.64846	8119.53	-1.71842
7.64886	8117.98	-1.71719
7.64926	8116.43	-1.71597
7.64966	8114.88	-1.71474
7.65006	8113.33	-1.71351
7.65046	8111.78	-1.71228
7.65086	8110.23	-1.71106
7.65126	8108.68	-1.70983
7.65166	8107.13	-1.7086
7.65206	8105.58	-1.70737
7.65245	8104.03	-1.70614
7.65285	8102.47	-1.70491
7.65325	8100.92	-1.70367
7.65365	8099.37	-1.70244
7.65405	8097.82	-1.70121
7.65445	8096.26	-1.69998
7.65485	8094.71	-1.69874
7.65525	8093.16	-1.69751
7.65565	8091.6	-1.69628
7.65605	8090.05	-1.69504
7.65645	8088.49	-1.69381
7.65685	8086.94	-1.69257
7.65724	8085.38	-1.69134
7.65764	8083.83	-1.6901
7.65804	8082.27	-1.68886
7.65844	8080.72	-1.68762
7.65884	8079.16	-1.68639
7.65924	8077.61	-1.68515
7.65964	8076.05	-1.68391
7.66004	8074.5	-1.68267
7.66044	8072.94	-1.68143
7.66084	8071.38	-1.68019
7.66124	8069.82	-1.67895
7.66164	8068.27	-1.67771
7.66203	8066.71	-1.67647
7.66243	8065.15	-1.67522
7.66283	8063.6	-1.67398
7.66323	8062.04	-1.67274
7.66363	8060.48	-1.67149
7.66403	8058.92	-1.67025
7.66443	8057.36	-1.669
7.66483	8055.8	-1.66776
7.66523	8054.24	-1.66651
7.66563	8052.69	-1.66527
7.66603	8051.13	-1.66402
7.66643	8049.57	-1.66277
7.66682	8048.01	-1.66153
7.66722	8046.45	-1.66028
7.66762	8044.89	-1.65903
7.66802	8043.33	-1.65778
7.66842	8041.77	-1.65653
7.66882	8040.21	-1.65528
7.66922	8038.64	-1.65403
7.66962	8037.08	-1.65278
7.67002	8035.52	-1.65153
7.67042	8033.96	-1.65028
7.67082	8032.4	-1.64902
7.67122	8030.84	-1.64777
7.67161	8029.28	-1.64652
7.67201	8027.72	-1.64526
7.67241	8026.15	-1.64401
7.67281	8024.59	-1.64275
7.67321	8023.03	-1.6415
7.67361	8021.47	-1.64024
7.67401	8019.9	-1.63899
7.67441	8018.34	-1.63773
7.67481	8016.78	-1.63647
7.67521	8015.22	-1.63522
7.67561	8013.65	-1.63396
7.67601	8012.09	-1.6327
7.6764	8010.53	-1.63144
7.6768	8008.96	-1.63018
7.6772	8007.4	-1.62892
7.6776	8005.84	-1.62766
7.678	8004.27	-1.6264
7.6784	8002.71	-1.62514
7.6788	8001.14	-1.62387
7.6792	7999.58	-1.62261
7.6796	7998.02	-1.62135
7.68	7996.45	-1.62008
7.6804	7994.89	-1.61882
7.6808	7993.32	-1.61755
7.68119	7991.76	-1.61629
7.68159	7990.19	-1.61502
7.68199	7988.63	-1.61376
7.68239	7987.06	-1.61249
7.68279	7985.5	-1.61122
7.68319	7983.93	-1.60996
7.68359	7982.37	-1.60869
7.68399	7980.8	-1.60742
7.68439	7979.24	-1.60615
7.68479	7977.67	-1.60488
7.68519	7976.11	-1.60361
7.68559	7974.54	-1.60234
7.68598	7972.98	-1.60107
7.68638	7971.41	-1.5998
7.68678	7969.85	-1.59852
7.68718	7968.28	-1.59725
7.68758	7966.72	-1.59598
7.68798	7965.15	-1.5947
7.68838	7963.58	-1.59343
7.68878	7962.02	-1.59216
7.68918	7960.45	-1.59088
7.68958	7958.89	-1.58961
7.68998	7957.32	-1.58833
7.69038	7955.75	-1.58705
7.69077	7954.19	-1.58578
7.69117	7952.62	-1.5845
7.69157	7951.06	-1.58322
7.69197	7949.49	-1.58194
7.69237	7947.92	-1.58066
7.69277	7946.36	-1.57938
7.69317	7944.79	-1.5781
7.69357	7943.23	-1.57682
7.69397	7941.66	-1.57554
7.69437	7940.09	-1.57426
7.69477	7938.53	-1.57298
7.69517	7936.96	-1.57169
7.69556	7935.39	-1.57041
7.69596	7933.83	-1.56913
7.69636	7932.26	-1.56784
7.69676	7930.7	-1.56656
7.69716	7929.13	-1.56527
7.69756	7927.56	-1.56399
7.69796	7926	-1.5627
7.69836	7924.43	-1.56141
7.69876	7922.86	-1.56013
7.69916	7921.3	-1.55884
7.69956	7919.73	-1.55755
7.69996	7918.17	-1.55626
7.70035	7916.6	-1.55497
7.70075	7915.03	-1.55368
7.70115	7913.47	-1.55239
7.70155	7911.9	-1.5511
7.70195	7910.34	-1.54981
7.70235	7908.77	-1.54852
7.70275	7907.21	-1.54723
7.70315	7905.64	-1.54593
7.70355	7904.07	-1.54464
7.70395	7902.51	-1.54334
7.70435	7900.94	-1.54205
7.70475	7899.38	-1.54076
7.70514	7897.81	-1.53946
7.70554	7896.25	-1.53816
7.70594	7894.68	-1.53687
7.70634	7893.12	-1.53557
7.70674	7891.55	-1.53427
7.70714	7889.98	-1.53298
7.70754	7888.42	-1.53168
7.70794	7886.85	-1.53038
7.70834	7885.29	-1.52908
7.70874	7883.73	-1.52778
7.70914	7882.16	-1.52648
7.70954	7880.6	-1.52518
7.70993	7879.03	-1.52387
7.71033	7877.47	-1.52257
7.71073	7875.9	-1.52127
7.71113	7874.34	-1.51997
7.71153	7872.77	-1.51866
7.71193	7871.21	-1.51736
7.71233	7869.65	-1.51605
7.71273	7868.08	-1.51475
7.71313	7866.52	-1.51344
7.71353	7864.96	-1.51214
7.71393	7863.39	-1.51083
7.71433	7861.83	-1.50952
7.71472	7860.27	-1.50821
7.71512	7858.7	-1.50691
7.71552	7857.14	-1.5056
7.71592	7855.58	-1.50429
7.71632	7854.01	-1.50298
7.71672	7852.45	-1.50167
7.71712	7850.89	-1.50036
7.71752	7849.33	-1.49904
7.71792	7847.76	-1.49773
7.71832	7846.2	-1.49642
7.71872	7844.64	-1.49511
7.71912	7843.08	-1.49379
7.71951	7841.52	-1.49248
7.71991	7839.96	-1.49116
7.72031	7838.39	-1.48985
7.72071	7836.83	-1.48853
7.72111	7835.27	-1.48722
7.72151	7833.71	-1.4859
7.72191	7832.15	-1.48458
7.72231	7830.59	-1.48327
7.72271	7829.03	-1.48195
7.72311	7827.47	-1.48063
7.72351	7825.91	-1.47931
7.72391	7824.35	-1.47799
7.7243	7822.79	-1.47667
7.7247	7821.23	-1.47535
7.7251	7819.67	-1.47403
7.7255	7818.12	-1.4727
7.7259	7816.56	-1.47138
7.7263	7815	-1.47006
7.7267	7813.44	-1.46874
7.7271	7811.88	-1.46741
7.7275	7810.32	-1.46609
7.7279	7808.77	-1.46476
7.7283	7807.21	-1.46344
7.7287	7805.65	-1.46211
7.72909	7804.1	-1.46078
7.72949	7802.54	-1.45946
7.72989	7800.98	-1.45813
7.73029	7799.43	-1.4568
7.73069	7797.87	-1.45547
7.73109	7796.32	-1.45414
7.73149	7794.76	-1.45281
7.73189	7793.2	-1.45148
7.73229	7791.65	-1.45015
7.73269	7790.1	-1.44882
7.73309	7788.54	-1.44749
7.73349	7786.99	-1.44615
7.73388	7785.43	-1.44482
7.73428	7783.88	-1.44349
7.73468	7782.33	-1.44215
7.73508	7780.77	-1.44082
7.73548	7779.22	-1.43948
7.73588	7777.67	-1.43815
7.73628	7776.11	-1.43681
7.73668	7774.56	-1.43547
7.73708	7773.01	-1.43414
7.73748	7771.46	-1.4328
7.73788	7769.91	-1.43146
7.73828	7768.36	-1.43012
7.73867	7766.81	-1.42878
7.73907	7765.26	-1.42744
7.73947	7763.71	-1.4261
7.73987	7762.16	-1.42476
7.74027	7760.61	-1.42342
7.74067	7759.06	-1.42208
7.74107	7757.51	-1.42073
7.74147	7755.96	-1.41939
7.74187	7754.41	-1.41805
7.74227	7752.86	-1.4167
7.74267	7751.32	-1.41536
7.74307	7749.77	-1.41401
7.74346	7748.22	-1.41266
7.74386	7746.68	-1.41132
7.74426	7745.13	-1.40997
7.74466	7743.58	-1.40862
7.74506	7742.04	-1.40728
7.74546	7740.49	-1.40593
7.74586	7738.95	-1.40458
7.74626	7737.41	-1.40323
7.74666	7735.86	-1.40188
7.74706	7734.32	-1.40053
7.74746	7732.77	-1.39918
7.74786	7731.23	-1.39782
7.74825	7729.69	-1.39647
7.74865	7728.15	-1.39512
7.74905	7726.6	-1.39376
7.74945	7725.06	-1.39241
7.74985	7723.52	-1.39106
7.75025	7721.98	-1.3897
7.75065	7720.44	-1.38835
7.75105	7718.9	-1.38699
7.75145	7717.36	-1.38563
7.75185	7715.82	-1.38427
7.75225	7714.28	-1.38292
7.75265	7712.74	-1.38156
7.75304	7711.21	-1.3802
7.75344	7709.67	-1.37884
7.75384	7708.13	-1.37748
7.75424	7706.59	-1.37612
7.75464	7705.06	-1.37476
7.75504	7703.52	-1.3734
7.75544	7701.99	-1.37203
7.75584	7700.45	-1.37067
7.75624	7698.92	-1.36931
7.75664	7697.38	-1.36795
7.75704	7695.85	-1.36658
7.75744	7694.31	-1.36522
7.75783	7692.78	-1.36385
7.75823	7691.25	-1.36248
7.75863	7689.72	-1.36112
7.75903	7688.18	-1.35975
7.75943	7686.65	-1.35838
7.75983	7685.12	-1.35702
7.76023	7683.59	-1.35565
7.76063	7682.06	-1.35428
7.76103	7680.53	-1.35291
7.76143	7679	-1.35154
7.76183	7677.48	-1.35017
7.76223	7675.95	-1.34879
7.76262	7674.42	-1.34742
7.76302	7672.89	-1.34605
7.76342	7671.37	-1.34468
7.76382	7669.84	-1.3433
7.76422	7668.31	-1.34193
7.76462	7666.79	-1.34055
7.76502	7665.27	-1.33918
7.76542	7663.74	-1.3378
7.76582	7662.22	-1.33643
7.76622	7660.69	-1.33505
7.76662	7659.17	-1.33367
7.76702	7657.65	-1.33229
7.76741	7656.13	-1.33092
7.76781	7654.61	-1.32954
7.76821	7653.09	-1.32816
7.76861	7651.57	-1.32678
7.76901	7650.05	-1.3254
7.76941	7648.53	-1.32402
7.76981	7647.01	-1.32263
7.77021	7645.49	-1.32125
7.77061	7643.97	-1.31987
7.77101	7642.46	-1.31848
7.77141	7640.94	-1.3171
7.77181	7639.42	-1.31572
7.77221	7637.91	-1.31433
7.7726	7636.39	-1.31295
7.773	7634.88	-1.31156
7.7734	7633.37	-1.31017
7.7738	7631.85	-1.30879
7.7742	7630.34	-1.3074
7.7746	7628.83	-1.30601
7.775	7627.32	-1.30462
7.7754	7625.81	-1.30323
7.7758	7624.3	-1.30184
7.7762	7622.79	-1.30045
7.7766	7621.28	-1.29906
7.777	7619.77	-1.29767
7.77739	7618.26	-1.29627
7.77779	7616.75	-1.29488
7.77819	7615.25	-1.29349
7.77859	7613.74	-1.29209
7.77899	7612.24	-1.2907
7.77939	7610.73	-1.2893
7.77979	7609.23	-1.28791
7.78019	7607.72	-1.28651
7.78059	7606.22	-1.28512
7.78099	7604.72	-1.28372
7.78139	7603.22	-1.28232
7.78179	7601.72	-1.28092
7.78218	7600.21	-1.27952
7.78258	7598.71	-1.27812
7.78298	7597.22	-1.27672
7.78338	7595.72	-1.27532
7.78378	7594.22	-1.27392
7.78418	7592.72	-1.27252
7.78458	7591.22	-1.27112
7.78498	7589.73	-1.26972
7.78538	7588.23	-1.26831
7.78578	7586.74	-1.26691
7.78618	7585.24	-1.2655
7.78658	7583.75	-1.2641
7.78697	7582.26	-1.26269
7.78737	7580.77	-1.26129
7.78777	7579.27	-1.25988
7.78817	7577.78	-1.25847
7.78857	7576.29	-1.25707
7.78897	7574.8	-1.25566
7.78937	7573.32	-1.25425
7.78977	7571.83	-1.25284
7.79017	7570.34	-1.25143
7.79057	7568.85	-1.25002
7.79097	7567.37	-1.24861
7.79137	7565.88	-1.2472
7.79176	7564.4	-1.24578
7.79216	7562.91	-1.24437
7.79256	7561.43	-1.24296
7.79296	7559.95	-1.24154
7.79336	7558.47	-1.24013
7.79376	7556.99	-1.23872
7.79416	7555.51	-1.2373
7.79456	7554.03	-1.23588
7.79496	7552.55	-1.23447
7.79536	7551.07	-1.23305
7.79576	7549.59	-1.23163
7.79616	7548.11	-1.23021
7.79655	7546.64	-1.22879
7.79695	7545.16	-1.22738
7.79735	7543.69	-1.22596
7.79775	7542.22	-1.22454
7.79815	7540.74	-1.22311
7.79855	7539.27	-1.22169
7.79895	7537.8	-1.22027
7.79935	7536.33	-1.21885
7.79975	7534.86	-1.21742
7.80015	7533.39	-1.216
7.80055	7531.92	-1.21458
7.80095	7530.45	-1.21315
7.80134	7528.99	-1.21173
7.80174	7527.52	-1.2103
7.80214	7526.06	-1.20887
7.80254	7524.59	-1.20745
7.80294	7523.13	-1.20602
7.80334	7521.67	-1.20459
7.80374	7520.2	-1.20316
7.80414	7518.74	-1.20173
7.80454	7517.28	-1.2003
7.80494	7515.82	-1.19887
7.80534	7514.36	-1.19744
7.80574	7512.91	-1.19601
7.80613	7511.45	-1.19458
7.80653	7509.99	-1.19314
7.80693	7508.54	-1.19171
7.80733	7507.08	-1.19028
7.80773	7505.63	-1.18884
7.80813	7504.18	-1.18741
7.80853	7502.72	-1.18597
7.80893	7501.27	-1.18454
7.80933	7499.82	-1.1831
7.80973	7498.37	-1.18166
7.81013	7496.92	-1.18022
7.81053	7495.48	-1.17879
7.81092	7494.03	-1.17735
7.81132	7492.58	-1.17591
7.81172	7491.14	-1.17447
7.81212	7489.69	-1.17303
7.81252	7488.25	-1.17159
7.81292	7486.81	-1.17014
7.81332	7485.37	-1.1687
7.81372	7483.92	-1.16726
7.81412	7482.48	-1.16582
7.81452	7481.05	-1.16437
7.81492	7479.61	-1.16293
7.81532	7478.17	-1.16148
7.81571	7476.73	-1.16004
7.81611	7475.3	-1.15859
7.81651	7473.86	-1.15715
7.81691	7472.43	-1.1557
7.81731	7471	-1.15425
7.81771	7469.57	-1.1528
7.81811	7468.13	-1.15135
7.81851	7466.7	-1.1499
7.81891	7465.28	-1.14845
7.81931	7463.85	-1.147
7.81971	7462.42	-1.14555
7.82011	7460.99	-1.1441
7.8205	7459.57	-1.14265
7.8209	7458.14	-1.1412
7.8213	7456.72	-1.13974
7.8217	7455.3	-1.13829
7.8221	7453.88	-1.13683
7.8225	7452.46	-1.13538
7.8229	7451.04	-1.13392
7.8233	7449.62	-1.13247
7.8237	7448.2	-1.13101
7.8241	7446.78	-1.12955
7.8245	7445.37	-1.1281
7.8249	7443.95	-1.12664
7.82529	7442.54	-1.12518
7.82569	7441.13	-1.12372
7.82609	7439.71	-1.12226
7.82649	7438.3	-1.1208
7.82689	7436.89	-1.11934
7.82729	7435.49	-1.11788
7.82769	7434.08	-1.11641
7.82809	7432.67	-1.11495
7.82849	7431.27	-1.11349
7.82889	7429.86	-1.11203
7.82929	7428.46	-1.11056
7.82969	7427.05	-1.1091
7.83008	7425.65	-1.10763
7.83048	7424.25	-1.10616
7.83088	7422.85	-1.1047
7.83128	7421.45	-1.10323
7.83168	7420.06	-1.10176
7.83208	7418.66	-1.10029
7.83248	7417.26	-1.09883
7.83288	7415.87	-1.09736
7.83328	7414.48	-1.09589
7.83368	7413.08	-1.09442
7.83408	7411.69	-1.09295
7.83448	7410.3	-1.09147
7.83487	7408.91	-1.09
7.83527	7407.52	-1.08853
7.83567	7406.14	-1.08706
7.83607	7404.75	-1.08558
7.83647	7403.37	-1.08411
7.83687	7401.98	-1.08263
7.83727	7400.6	-1.08116
7.83767	7399.22	-1.07968
7.83807	7397.84	-1.07821
7.83847	7396.46	-1.07673
7.83887	7395.08	-1.07525
7.83927	7393.7	-1.07377
7.83966	7392.33	-1.07229
7.84006	7390.95	-1.07081
7.84046	7389.58	-1.06933
7.84086	7388.2	-1.06785
7.84126	7386.83	-1.06637
7.84166	7385.46	-1.06489
7.84206	7384.09	-1.06341
7.84246	7382.72	-1.06193
7.84286	7381.36	-1.06044
7.84326	7379.99	-1.05896
7.84366	7378.63	-1.05748
7.84406	7377.26	-1.05599
7.84445	7375.9	-1.05451
7.84485	7374.54	-1.05302
7.84525	7373.18	-1.05153
7.84565	7371.82	-1.05005
7.84605	7370.46	-1.04856
7.84645	7369.1	-1.04707
7.84685	7367.75	-1.04558
7.84725	7366.39	-1.04409
7.84765	7365.04	-1.0426
7.84805	7363.69	-1.04111
7.84845	7362.34	-1.03962
7.84885	7360.99	-1.03813
7.84924	7359.64	-1.03664
7.84964	7358.29	-1.03515
7.85004	7356.95	-1.03365
7.85044	7355.6	-1.03216
7.85084	7354.26	-1.03067
7.85124	7352.91	-1.02917
7.85164	7351.57	-1.02768
7.85204	7350.23	-1.02618
7.85244	7348.89	-1.02469
7.85284	7347.56	-1.02319
7.85324	7346.22	-1.02169
7.85364	7344.88	-1.02019
7.85403	7343.55	-1.01869
7.85443	7342.22	-1.0172
7.85483	7340.88	-1.0157
7.85523	7339.55	-1.0142
7.85563	7338.22	-1.0127
7.85603	7336.9	-1.01119
7.85643	7335.57	-1.00969
7.85683	7334.24	-1.00819
7.85723	7332.92	-1.00669
7.85763	7331.6	-1.00518
7.85803	7330.28	-1.00368
7.85843	7328.96	-1.00218
7.85882	7327.64	-1.00067
7.85922	7326.32	-0.999166
7.85962	7325	-0.99766
7.86002	7323.69	-0.996153
7.86042	7322.37	-0.994646
7.86082	7321.06	-0.993139
7.86122	7319.75	-0.99163
7.86162	7318.44	-0.990122
7.86202	7317.13	-0.988612
7.86242	7315.82	-0.987103
7.86282	7314.52	-0.985592
7.86322	7313.21	-0.984081
7.86361	7311.91	-0.98257
7.86401	7310.6	-0.981058
7.86441	7309.3	-0.979546
7.86481	7308	-0.978032
7.86521	7306.71	-0.976519
7.86561	7305.41	-0.975005
7.86601	7304.11	-0.97349
7.86641	7302.82	-0.971975
7.86681	7301.53	-0.970459
7.86721	7300.23	-0.968943
7.86761	7298.94	-0.967426
7.86801	7297.65	-0.965909
7.8684	7296.37	-0.964391
7.8688	7295.08	-0.962873
7.8692	7293.8	-0.961354
7.8696	7292.51	-0.959834
7.87	7291.23	-0.958314
7.8704	7289.95	-0.956794
7.8708	7288.67	-0.955272
7.8712	7287.39	-0.953751
7.8716	7286.12	-0.952229
7.872	7284.84	-0.950706
7.8724	7283.57	-0.949183
7.8728	7282.29	-0.947659
7.87319	7281.02	-0.946135
7.87359	7279.75	-0.94461
7.87399	7278.48	-0.943085
7.87439	7277.22	-0.941559
7.87479	7275.95	-0.940032
7.87519	7274.69	-0.938505
7.87559	7273.42	-0.936978
7.87599	7272.16	-0.93545
7.87639	7270.9	-0.933921
7.87679	7269.64	-0.932392
7.87719	7268.39	-0.930863
7.87759	7267.13	-0.929333
7.87798	7265.88	-0.927802
7.87838	7264.63	-0.926271
7.87878	7263.37	-0.924739
7.87918	7262.12	-0.923207
7.87958	7260.88	-0.921674
7.87998	7259.63	-0.920141
7.88038	7258.38	-0.918607
7.88078	7257.14	-0.917073
7.88118	7255.9	-0.915538
7.88158	7254.66	-0.914003
7.88198	7253.42	-0.912467
7.88238	7252.18	-0.91093
7.88277	7250.94	-0.909393
7.88317	7249.71	-0.907856
7.88357	7248.47	-0.906318
7.88397	7247.24	-0.904779
7.88437	7246.01	-0.90324
7.88477	7244.78	-0.901701
7.88517	7243.55	-0.900161
7.88557	7242.33	-0.89862
7.88597	7241.1	-0.897079
7.88637	7239.88	-0.895537
7.88677	7238.66	-0.893995
7.88717	7237.44	-0.892452
7.88756	7236.22	-0.890909
7.88796	7235	-0.889365
7.88836	7233.78	-0.887821
7.88876	7232.57	-0.886276
7.88916	7231.36	-0.884731
7.88956	7230.15	-0.883185
7.88996	7228.94	-0.881639
7.89036	7227.73	-0.880092
7.89076	7226.52	-0.878545
7.89116	7225.32	-0.876997
7.89156	7224.11	-0.875448
7.89196	7222.91	-0.873899
7.89235	7221.71	-0.87235
7.89275	7220.51	-0.8708
7.89315	7219.32	-0.86925
7.89355	7218.12	-0.867699
7.89395	7216.93	-0.866147
7.89435	7215.73	-0.864595
7.89475	7214.54	-0.863043
7.89515	7213.35	-0.86149
7.89555	7212.17	-0.859936
7.89595	7210.98	-0.858382
7.89635	7209.8	-0.856827
7.89675	7208.61	-0.855272
7.89714	7207.43	-0.853717
7.89754	7206.25	-0.852161
7.89794	7205.07	-0.850604
7.89834	7203.9	-0.849047
7.89874	7202.72	-0.847489
7.89914	7201.55	-0.845931
7.89954	7200.38	-0.844373
7.89994	7199.21	-0.842813
7.90034	7198.04	-0.841254
7.90074	7196.87	-0.839694
7.90114	7195.71	-0.838133
7.90154	7194.54	-0.836572
7.90193	7193.38	-0.83501
7.90233	7192.22	-0.833448
7.90273	7191.06	-0.831885
7.90313	7189.91	-0.830322
7.90353	7188.75	-0.828758
7.90393	7187.6	-0.827194
7.90433	7186.45	-0.82563
